proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.6931516080231854	0.13243040597775058	0.05774437896269005	0.09661071507877311	0.000894179364385283	0.005712855425099754	0.007706275458179332	0.005749581709936724	ignore
0.7745588166858298	0.11399563081260077	0.03524705761763136	0.04755793814600993	0.0	0.018253739448706004	0.0	0.010386817289222357	ignore
0.7098784266285096	0.14157522702253075	0.03886218009983305	0.0888901573676622	0.004913076833585489	0.0	0.015880932047878885	0.0	ignore
0.7184672700462537	0.13808783857031584	0.05222989374062001	0.08176847183657965	0.0	0.0	0.009446525806230822	0.0	ignore
0.668443831317248	0.19154269149496525	0.05588392238887656	0.06080017464089342	0.00473890661707517	0.012402229104346007	0.006188244436595539	0.0	ignore
0.6422291782644602	0.19382170368518384	0.041749943959583834	0.10563146384373095	0.002433042820105186	0.0025235268369086157	0.005804634178002006	0.005806506412025272	ignore
0.6527769283631976	0.16737218551055955	0.042799173527866746	0.12339034438661693	0.009332323681232081	0.0	0.004329044530527163	0.0	ignore
0.6173306645002189	0.15069854570251623	0.04744216232613717	0.14574263462615797	0.00884996741604489	0.021093564466544153	0.008842460962380543	0.0	ignore
0.6966991483749173	0.14691975804055765	0.03219546537935517	0.09388964293452834	0.0009477034866910712	0.008709140152051785	0.009702944676605839	0.010936196955292367	ignore
0.6758995652316326	0.13122699113553496	0.06040076994673584	0.11734096651962764	0.0012077959513944769	0.003885298696134449	0.005240272291014476	0.004798340227925236	ignore
0.7171494545943907	0.1779555355601839	0.03409325451253131	0.04063350913751621	0.0	0.014465641588971453	0.005315787317183963	0.010386817289222357	ignore
0.12644879391398023	0.7638436104257571	0.06776129265944511	0.019990004565768073	0.0036505854919509136	0.005677320391038968	0.012628392552059787	0.0	crowd dispersal
0.6241487964635265	0.22058115302488224	0.047738443953677455	0.1045170907042706	0.0	0.0	0.003014515853643044	0.0	ignore
0.6359963682340729	0.1415887286808257	0.08831091834196475	0.08389475200760832	0.008101297006814983	0.009194967694568469	0.016953995543898814	0.015958972490245957	ignore
0.643966166290105	0.1867827997287343	0.07736859936685862	0.07963980839653718	0.000894179364385283	0.003298746917111838	0.008049699936267885	0.0	ignore
0.5772795424247064	0.2004299116358449	0.10247466779524275	0.1103616749468189	0.005173671226387071	0.0	0.004280531971000179	0.0	ignore
0.5016193275682885	0.1325484061163468	0.10871911513919212	0.11972766648177295	0.002983671679444467	0.0	0.018420404143411624	0.11598140887154355	ignore
0.5901347303124883	0.12695927028451331	0.07823723339269947	0.14244555613861365	0.0028067301440719778	0.01323008722101434	0.01721278364271273	0.02897360886388588	ignore
0.670556740192606	0.11671385607370978	0.08636085500724734	0.10578514122102188	0.0008764672506433231	0.0013303438512790545	0.00690180218485728	0.011474794218635488	ignore
0.16692076224242397	0.42217387197172046	0.2956559279834168	0.04900129482529133	0.015004916892255273	0.00883936508771302	0.04240386099717914	0.0	crowd dispersal
0.14952097720055194	0.44719294505876417	0.3164822671787683	0.03640138692684295	0.009233387721194631	0.012952993403368867	0.02382797897574619	0.004388063534762791	crowd dispersal
0.5456298702122929	0.1479726617484211	0.1319309345582299	0.12194229822776782	0.003205072589760082	0.0	0.0011156807260928078	0.048203481937435316	ignore
0.6158845626030933	0.17219848036339647	0.09538513928298999	0.10072339784127629	0.0	0.002896978343371838	0.0012869573665292282	0.011624484199342512	ignore
0.5189411221709721	0.1683976595825024	0.18667010237698087	0.11055354083541769	0.005188711443603272	0.0	0.004781926947406859	0.005466936643116589	ignore
0.5091122421818037	0.15477298888684157	0.18143944450861155	0.11542399976868158	0.005499341285115598	0.0019709087392447613	0.01733641970369316	0.014444654926007768	ignore
0.6199641614988591	0.16919921397507043	0.10084214511470957	0.10546446285069545	0.004530016560665313	0.0	0.0	0.0	ignore
0.6040426499148286	0.17860175379366972	0.0951536200809519	0.10487927284536894	0.0	0.008253079920061935	0.009069623445119112	0.0	ignore
0.6366914162244159	0.14087754393583682	0.10443401628714753	0.09727605506821166	0.0007993771333497291	0.00912017742577565	0.0	0.01080141392526269	ignore
0.6083934694693229	0.14165545975736857	0.12156102072378085	0.06934543558549414	0.01676046945899431	0.0	0.0011156807260928078	0.041168464278946555	ignore
0.6438219180773513	0.13693427639283562	0.11703585889452979	0.0962398402879426	0.0030711280039687084	0.002896978343371838	0.0	0.0	ignore
0.6696331082728737	0.10823135483563064	0.08838485457008692	0.12732179308446792	0.006428889236940868	0.0	0.0	0.0	ignore
0.7149527416732323	0.0843743000312106	0.07846937665700489	0.11837248625809509	0.0013075685435487362	0.0025235268369086157	0.0	0.0	ignore
0.7296406940728966	0.10325661310939771	0.06586227912809862	0.08318811968720519	0.0	0.004109804755163245	0.009595094738177105	0.004347394509061502	ignore
0.8153811584488301	0.08658230000994026	0.04386229981368242	0.04055854892323723	0.0	0.00917896973087812	0.004436723073431991	0.0	ignore
0.7913578265431346	0.0968986925350534	0.04692886930611989	0.05509543242949432	0.0046105419735282495	0.005108637212669645	0.0	0.0	ignore
0.7548061491964096	0.1265727168151344	0.06058874685757938	0.036018092250384146	0.01349765478265191	0.0	0.002645668644346993	0.005870971453493526	ignore
0.8220720028986073	0.04727053907214649	0.06282519913205742	0.06532252041317657	0.0025097384840123173	0.0	0.0	0.0	ignore
0.8048833421259014	0.09019057371988994	0.04927716601280726	0.038797764308597306	0.0013118259941619986	0.0	0.0043441289473688345	0.011195198891272946	ignore
0.7549089641204502	0.10622917746392682	0.044604608974183245	0.09386680585961914	0.0003904435818205523	0.0	0.0	0.0	ignore
0.8318289072642041	0.0901608052380687	0.04263332136665917	0.020747537639928926	0.008758457037645218	0.0	0.0	0.005870971453493526	ignore
0.8367442033958665	0.07326410405678732	0.04051897236897428	0.03440976005642992	0.009176913615896778	0.0	0.0	0.00588604650604482	ignore
0.7102957665098381	0.06744690046169496	0.08996188709769862	0.11219056773026032	0.015239936726082374	0.0	0.0005175469653644645	0.004347394509061502	ignore
0.7497808271306791	0.12411696968188246	0.04124396359611052	0.054313906401624985	0.015106407810679632	0.0	0.0	0.015437925379023486	ignore
0.7946856917168356	0.08327547213655603	0.04995747129997593	0.07208136484663256	0.0	0.0	0.0	0.0	ignore
0.8202971490712607	0.09193876973863808	0.053341081067045604	0.03442300012305557	0.0	0.0	0.0	0.0	ignore
0.7948844838526983	0.07318775901072892	0.08328144425411943	0.02378037162764129	0.007928198218431015	0.004619528156379312	0.00644724342650805	0.005870971453493526	ignore
0.7549266934745201	0.13693908492823567	0.05021898489471129	0.057915236702532784	0.0	0.0	0.0	0.0	ignore
0.8776886609111954	0.059375188822272405	0.02636123141316615	0.0311477550874732	0.0	0.0	0.0	0.005427163765892952	ignore
0.7981980831695529	0.0862375232364325	0.0390433101926797	0.05403934767200076	0.0	0.007076263777112075	0.00953450049872847	0.005870971453493526	ignore
0.8483154546702342	0.06531723571668697	0.03394533497430222	0.03361638823726523	0.0	0.005069164975714877	0.007986839715859968	0.005749581709936724	ignore
0.8184283062723882	0.03648543757367234	0.061734097926370295	0.07093971156956885	0.012412446658000184	0.0	0.0	0.0	ignore
0.8115528249415652	0.10026841904627455	0.04804560205813956	0.030092182270830145	0.0041700002296968285	0.0	0.0	0.005870971453493526	ignore
0.766971560048129	0.06959802466209983	0.06390959013716617	0.08731559825336542	0.0013118259941619986	0.004989461987149205	0.0	0.005903938917928603	ignore
0.7983117788323906	0.06732666120229318	0.062474756840549164	0.0659421036674166	0.0	0.0	0.0	0.00594469945735045	ignore
0.778461488876813	0.07661966883259887	0.05157356423656339	0.08048520529456443	0.005161055562963836	0.0012574401672539005	0.006441577029242456	0.0	ignore
0.7338318280273448	0.08061937043204354	0.06132542784112807	0.09901868979832193	0.008575174764079348	0.0012574401672539005	0.015372068969828432	0.0	ignore
0.7216644025242875	0.12031157797367636	0.05963174326133627	0.08128203839558452	0.0	0.0	0.006584775476289657	0.010525462368825783	ignore
0.7488918274315807	0.07878479809980424	0.0377163796993768	0.12540799598776167	0.009198998781476639	0.0	0.0	0.0	ignore
0.7190598685877551	0.1031415485288633	0.05758181631207573	0.09875198288714909	0.0046105419735282495	0.007040023490012645	0.004177166477337408	0.005637051743278402	ignore
0.6768602018080041	0.0664383477257191	0.0850457810653004	0.1628184233623516	0.0	0.008837246038624959	0.0	0.0	ignore
0.7113530699559023	0.09245848310371986	0.0455847346790405	0.13743609768269055	0.004653468113009714	0.008514146465637596	0.0	0.0	ignore
0.2219222303070942	0.4910328861129467	0.19392625343234204	0.06415750438101475	0.005853686178885276	0.011966106023699496	0.011141333564017671	0.0	crowd dispersal
0.6850147507244302	0.1496699128433916	0.06444641699029484	0.10086891944188357	0.0	0.0	0.0	0.0	ignore
0.15814953923908381	0.525948256904732	0.13564004383414163	0.06708413976333552	0.015480431650325817	0.01910091457667528	0.05061333050502168	0.02798334352668448	crowd dispersal
0.5896593205537413	0.1868117423893227	0.10725163850195565	0.09402325531179008	0.0031634764058707885	0.0	0.01362363019420272	0.005466936643116589	ignore
0.5774787235650505	0.1745717101307482	0.08612979423203423	0.08943656917771041	0.00836147158447646	0.025831464764922048	0.012688131422247404	0.025502135122810604	ignore
0.6387812703734294	0.1144737905559603	0.07227191975769483	0.15579926392155324	0.0068273645749440445	0.002250120971773147	0.0035822750365938918	0.006013994808051506	ignore
0.6751011117439555	0.16207267732835187	0.06089564489690486	0.08371158459784507	0.0003600163309684841	0.0	0.0016000566600938668	0.016258908441880385	ignore
0.6622893903063056	0.14032629757233303	0.05948487237505407	0.0865852668030154	0.0025669908897764013	0.006528111312485393	0.02584671821523168	0.016372352525798314	ignore
0.5739597761621548	0.1487084771988597	0.06331598203528943	0.10089842317316411	0.013112514614814413	0.0	0.02117490320594731	0.07882992360977048	ignore
0.5322963350296129	0.14270673292096028	0.08522108335953171	0.2246049491685921	0.0021107833460641563	0.0013303438512790545	0.005968319947973705	0.00576145237598634	ignore
0.6342921202818392	0.14766556361326863	0.03225197211035255	0.06100014420957747	0.01157847418296299	0.006858260122749111	0.01694144813221744	0.08941201734703268	ignore
0.7668242456493832	0.1331960574980887	0.02062326430273882	0.07410267691663816	0.0	0.0	0.005253755633151013	0.0	ignore
0.6957317064476483	0.15788900684857832	0.05848215935441618	0.03387825204623898	0.0041700002296968285	0.009163443312089379	0.006732582114744288	0.0339528496465878	ignore
0.6041712301176094	0.15978395233405135	0.0580315377209043	0.13681429907279039	0.0036516073312870437	0.008527964307050653	0.02351054674974281	0.0055088623665637566	ignore
0.700387335059787	0.19222872060354132	0.044968848634830215	0.0564134659635951	0.0	0.0037880978597345525	0.002213531878511872	0.0	ignore
0.6263923258373839	0.20455893207451117	0.040319538052263765	0.11115611000624573	0.0001531467769150123	0.013773029338827037	0.0036469179138530956	0.0	ignore
0.46296951607517206	0.09440042283539918	0.2146124205838616	0.14034807889885387	0.0093671928265813	0.004813467621269236	0.022374340818332006	0.05111456034053093	ignore
0.5255962734166146	0.1327108229567978	0.061959165438186255	0.12899274471212147	0.019088770133423985	0.0027672472832495337	0.01878861765179555	0.11009635840781043	ignore
0.3932903307069391	0.09062990645408851	0.035407856871399516	0.06577103976787577	0.006295351429065055	0.0033864924289799835	0.003737640121543394	0.4014813822201086	unknown
0.5340942237957057	0.13547490131616588	0.13072789022711429	0.06623194877569667	0.0025429263256440213	0.0	0.0	0.13092810955967302	ignore
0.5684875882540203	0.15344710815071258	0.03192714408519294	0.10810711737119348	0.003784136614122872	0.0042797068364772315	0.011258957305908824	0.1187082413823718	ignore
0.5259291375324532	0.15337208077866596	0.02155627680433215	0.14394264649300448	0.0020518690489075998	0.0042797068364772315	0.006392290083284853	0.1424759924228742	ignore
0.4743232215734041	0.1328554381174034	0.0543445525643056	0.17227057754809683	0.0026480289163541095	0.005201877712401168	0.01618112649723628	0.14217517707079821	ignore
0.5311143561239648	0.1760441277003211	0.07864673187265941	0.07605436563248698	0.0055396033192707155	0.020755264254367894	0.022164314701068614	0.08968123639586036	ignore
0.5803513456422741	0.15740247928452655	0.08574588709526416	0.0610135711160532	0.0	0.0005150390919953898	0.013451096347637337	0.10152058142224919	ignore
0.5126943008272064	0.24874060171100368	0.028360781580332405	0.11180893618150547	0.0	0.010044293481537356	0.004371187293535221	0.08397989892487957	ignore
0.5174598075316162	0.19444373917585764	0.06660666388380537	0.1302095440926071	0.0034425877341173385	0.0	0.003958276609142782	0.08387938097285359	ignore
0.6575928606228331	0.17584410207570966	0.04856461186564249	0.10816247344752962	0.0	0.0	0.00983595198828539	0.0	ignore
0.657053844308924	0.14597180960772216	0.027906711611390793	0.16278375324420508	0.0003904435818205523	0.0	0.0	0.005893437645937333	ignore
0.5962255478135939	0.1740854067027994	0.06285188322129685	0.13903626866349966	0.0017508322893896094	0.0	0.02125172108149535	0.004798340227925236	ignore
0.6087389357128565	0.1511293191853538	0.05050503409771218	0.146176177887124	0.0026017413324302876	0.021634814916456475	0.014415636640141241	0.004798340227925236	ignore
0.6806260605421782	0.12998619282107382	0.03211762641932969	0.13370557761417642	0.0	0.00912017742577565	0.00897188633118037	0.0054724788462857075	ignore
0.7101629859729426	0.1258926832467598	0.051374104049905646	0.09652163705534346	0.0012077959513944769	0.0	0.014840793723653569	0.0	ignore
0.6337780716874251	0.17253069713162225	0.04514503139136124	0.1150157254174682	0.0033401519282143305	0.006374425920838883	0.0238158965230697	0.0	ignore
0.5566698338422063	0.14877285406962001	0.04511303725850156	0.17420169902101612	0.015215690892826126	0.008723845027836912	0.011302203784084398	0.04000083610390871	ignore
0.5683990877574399	0.15936356725142045	0.09351665841207428	0.15316577295518893	0.005342574488207868	0.009329767669169679	0.010882571466499222	0.0	ignore
0.6248495546060114	0.1946871077112428	0.061752442938436944	0.10173633691601267	0.0	0.0036034423438942526	0.00755689005946513	0.005814225424937047	ignore
0.6314789537664194	0.16883923684883234	0.06819087019574648	0.10818212166301389	0.0	0.0036034423438942526	0.0197053751820941	0.0	ignore
0.6985979500322004	0.13348846608298245	0.03287347875377223	0.118424560356111	0.00466943328367008	0.0031485924131976046	0.00879751907806637	0.0	ignore
0.5663641752262394	0.16892596049160877	0.06468829923375718	0.1839293753590096	0.006136966585001786	0.0042034237007262144	0.005751799403657336	0.0	ignore
0.5823729658072486	0.13552109032059861	0.08529130695643397	0.17804079807037054	0.003816883241449518	0.008988635655925111	0.005968319947973705	0.0	ignore
0.5509688531277958	0.15744377590175715	0.09402159908685971	0.15110966573053597	0.005925054290594239	0.01665389416916894	0.018459745075960713	0.005417412617327547	ignore
0.5808970273033357	0.17755092984259585	0.0806503724204197	0.12446738231015894	0.012931656955316645	0.008151842743388173	0.003616104783017638	0.011734683641767812	ignore
0.4446537284217518	0.1672732204561564	0.06572924646891691	0.2809782982191188	0.008437783854672034	0.0034139388125013505	0.029513783766882542	0.0	ignore
0.5132427897961875	0.22527667215742786	0.07004848330246853	0.1492749860904467	0.011213890263263714	0.0	0.018969214743652447	0.011973963646553544	ignore
0.5858339512222476	0.23081212420307884	0.04815356059388755	0.07745207703749919	0.011839065710877091	0.005504131551399107	0.01203602391244855	0.02836906576856178	ignore
0.4846282413958779	0.2484441562036077	0.06511380432285262	0.13184616722257778	0.010623889946237941	0.0025051032378195556	0.05151023996013545	0.005328397710890992	ignore
0.5311736437611767	0.21206254923959425	0.09652683939672253	0.11894173600955647	0.010514480159713992	0.00693706827727353	0.02384368315596273	0.0	ignore
0.13620201653072317	0.6494911477854818	0.12209217487936035	0.049039037062853674	0.008020998699901178	0.003758112236793665	0.03139651280488641	0.0	crowd dispersal
0.5679911697371314	0.18477092163969916	0.04741104740958335	0.16995767020722738	0.0102225847956315	0.00497027732195122	0.008788154608515378	0.005888174280260785	ignore
0.1403110518779279	0.6463491198347859	0.12198819520714779	0.058114260811194945	0.005902307868402809	0.00767675458613113	0.019658309814409677	0.0	crowd dispersal
0.6292075495784115	0.17741091019252217	0.04300961754369797	0.10688602931086251	0.004041013952597036	0.006220014701430979	0.0332248647204778	0.0	ignore
0.6058584237964747	0.22909209572917322	0.02318103361395425	0.12944073599729553	0.0020425992382846333	0.0036688668131443156	0.006716244811673428	0.0	ignore
0.5413353345397677	0.17094370130732536	0.07943332131300225	0.11736954691324894	0.005024932929686759	0.021178408608933903	0.015337891994595551	0.04937686239343918	ignore
0.5552674228325803	0.16692424266652892	0.03308518135534992	0.19117487691904347	0.006340163730151276	0.022293794095964478	0.01940545603381748	0.0055088623665637566	ignore
0.5586681283401772	0.15366986074343997	0.0712679026725482	0.1577669803727772	0.0159959095510432	0.024831179602190015	0.0071818935072825805	0.01061814521054098	ignore
0.6165213173722746	0.18785864079506887	0.03258215027218792	0.14160969993121222	0.003054744839070895	0.0	0.01837344679018534	0.0	ignore
0.7163733930337727	0.14939340600060483	0.04161902286799424	0.053872275216543496	0.009057043316211879	0.003942627733875895	0.010661867730998252	0.015080364099998717	ignore
0.6399113354932762	0.13598950472560623	0.06001202083249331	0.1370006160299261	0.0	0.010328937272711993	0.012410191136924575	0.004347394509061502	ignore
0.6480444971401971	0.2395558755564643	0.028801085314637674	0.07961552306408771	0.0	0.003983018924612948	0.0	0.0	ignore
0.5037572694679723	0.1940572923149527	0.06699539790018104	0.157308968558158	0.01631252478885223	0.02894117687950336	0.03262737009038007	0.0	ignore
0.515672613014543	0.19190304807384428	0.05600853498458826	0.14109771585417719	0.006514983265171474	0.010526134680694042	0.07827697012698177	0.0	ignore
0.5005031741343333	0.17707260832753974	0.046119816332364505	0.13291714550555617	0.0045131737053510125	0.013031237918513596	0.12584284407634153	0.0	ignore
0.5502938949655726	0.153042445979026	0.07339457505924155	0.13211992591818048	0.016239536408043324	0.027182672296155425	0.04772694937378057	0.0	ignore
0.4879377308611379	0.2459883192468283	0.06599015474648323	0.1355936760569079	0.002438253989622787	0.009886323720270934	0.052165541378749035	0.0	ignore
0.15269957201440024	0.4927951789241048	0.10475691094924786	0.04056966918348389	0.03319335355711934	0.06917438417395483	0.10681093119768925	0.0	crowd dispersal
0.5103298568506378	0.19508170177038475	0.07688189792394495	0.11125113817047999	0.01851176076573624	0.01652213623895917	0.06612267918017954	0.005298829099677537	ignore
0.13081697973103193	0.3454315989976687	0.09545926119158475	0.11751819974794538	0.08169702038057093	0.05822437238497651	0.12550208837337887	0.04535047919284291	crowd dispersal
0.37734647202392024	0.17646695891301814	0.1341456588357296	0.15157750199370648	0.03527489371072496	0.025259904568455383	0.07960566461840891	0.020322945336035934	ignore
0.18320668743875515	0.4405029337734914	0.13967664331715632	0.03951085083812127	0.06054080165142978	0.026893715703472012	0.0800413673903605	0.029626999887213644	crowd dispersal
0.4039998266439004	0.20257544126191354	0.06387505631770865	0.1300871851830531	0.032436504713455	0.02583837246968406	0.12583306526177798	0.015354548148507433	ignore
0.36981900780468363	0.2022209729119174	0.09341682697889146	0.1378403518346057	0.04189094426573451	0.02372893056952893	0.11699776585887865	0.01408519977575965	ignore
0.42861672841452414	0.13318861304781524	0.09639755206893459	0.2137730294758297	0.030135715668994204	0.016973170337148617	0.07126896737801437	0.009646223608739039	ignore
0.10755804004814332	0.29824476158946084	0.11264793719026628	0.06695872236268526	0.04371293044086525	0.060709024573267795	0.2833734915446348	0.026795092250676278	crowd dispersal
0.5152168763358937	0.15261028503590415	0.060096580172734414	0.12949702511613725	0.018220092143817312	0.06381193631833772	0.05507472603088952	0.0054724788462857075	ignore
0.5356869616335695	0.18261261270222728	0.07452359620656542	0.08863098422109243	0.020391471593687024	0.03943659499463665	0.04788849654047827	0.010829282107743024	ignore
0.6213621702980219	0.17746295420824781	0.07923481245085491	0.06841926359925483	0.015951787146071362	0.016375672145325627	0.02119334015222365	0.0	ignore
0.5025316214312768	0.24024926399398308	0.1441649144415411	0.06989814622432396	0.015288273122686075	0.009509176068410233	0.01835860471777856	0.0	ignore
0.5669609492381659	0.16253997300746859	0.05557617332691549	0.14346881634350822	0.010289575145235746	0.016630418660418065	0.016397791285660233	0.028136302992627857	ignore
0.5355524143483191	0.1745909087009586	0.1211870664437199	0.14110317028217903	0.01734773869499317	0.0	0.010218701529830282	0.0	ignore
0.6268742772351134	0.13100304198756849	0.07443729767966706	0.11226211107820036	0.004203140974056797	0.011845537237452587	0.017166336184970314	0.02220825762297108	ignore
0.6519651649867003	0.18966228883962058	0.06569824003169066	0.07045612191572363	0.0	0.0005150390919953898	0.015817098628224686	0.00588604650604482	ignore
0.6274815691574506	0.16851995494362434	0.04728679433382548	0.1416496489544584	0.0	0.003999173668775907	0.011062858941865107	0.0	ignore
0.1599001957988474	0.4376807681044827	0.13333642465703266	0.0909578888325733	0.07068418581591869	0.04335716579129131	0.06408337099985378	0.0	crowd dispersal
0.49345568128624684	0.14934825685441552	0.06846251493853496	0.19365441782769208	0.028248098750967898	0.0014289935102794107	0.04199735689354111	0.023404679938321987	ignore
0.5026633064931031	0.2186026895793738	0.09652118856950444	0.09639834698740934	0.02548726602022574	0.007095426957768383	0.05323177539261489	0.0	ignore
0.5102302251865402	0.18919700018962704	0.08557927952457264	0.0867307198139969	0.04069909062695485	0.029868935967015828	0.05293499344959026	0.0047597552417020005	ignore
0.3682497902833604	0.21589813104765884	0.10054391910055976	0.16362327815020253	0.043224018679747914	0.031697699135139125	0.04399185881661357	0.03277130478671773	ignore
0.48673656636604284	0.18192092941055163	0.11624336318307364	0.07255256467771236	0.0365540882722823	0.061459219495652646	0.04453326859468442	0.0	ignore
0.4764804069421466	0.1824534391972268	0.10678254817139385	0.08050837453508389	0.026170798554589352	0.06874706893566417	0.058857363663895275	0.0	ignore
0.40880949807259165	0.1626078416881844	0.09289215093290598	0.18877672227811076	0.023420042931236246	0.005402532321595684	0.11809121177537506	0.0	ignore
0.43646427632463436	0.16241256902126452	0.10065911049892616	0.1358804260835918	0.018260857200630677	0.020095831497570542	0.12033191952506479	0.005895009848317137	ignore
0.4416936473078679	0.18220533100181108	0.06959952148378788	0.16484614270713274	0.029536906998364462	0.01996008421734634	0.08664012789226509	0.0055182383914243165	ignore
0.4192945955329913	0.18010192769860472	0.09746300676064669	0.13418920039709772	0.029039747677280413	0.03826191390057823	0.09144470928991466	0.01020489874288623	ignore
0.557879820653989	0.129654854649987	0.15193127109897378	0.13730575461665548	0.0043763037449498846	0.0013303438512790545	0.011691930190737748	0.0058297211934282825	ignore
0.6991206435250511	0.15505068216384923	0.048983281035760835	0.08662772217878793	0.003516717606739099	0.0	0.0067009534898118065	0.0	ignore
0.6526854111916918	0.16228543134721996	0.04827170948799696	0.08281281356547124	0.0001531467769150123	0.006390401933954005	0.04740108569675145	0.0	ignore
0.6453813234008111	0.16819828860140876	0.054125143528999504	0.10094763982880696	0.0005131631078834965	0.0	0.030834441532090202	0.0	ignore
0.6280378697240026	0.16026755255364486	0.03168382429060863	0.12451718858575685	0.015657687887948933	0.009757581659347302	0.030078295298690844	0.0	ignore
0.1914817153040395	0.5516277606198714	0.12685625011693805	0.06661840895684287	0.011499096626272666	0.00843165351069663	0.03150336897086443	0.011981745894474437	crowd dispersal
0.56980264576949	0.1786839630688564	0.06803961344315415	0.1006909817510074	0.013160456369123823	0.002027768798242945	0.026023131947036284	0.04157143885308885	ignore
0.7079218840445004	0.17628306622362386	0.02896982015726543	0.05577215402507322	0.00745737416000903	0.004737240471110203	0.01885846091841845	0.0	ignore
0.5997551309066002	0.20486464957774966	0.0221419104578396	0.13729077471116408	0.01301359304070477	0.0	0.01703000238801343	0.005903938917928603	ignore
0.5161298994403	0.17366477130609742	0.04961463725702586	0.18546924558384248	0.0010058829721296362	0.0019709087392447613	0.04612456708413007	0.026020087617229633	ignore
0.1714147555663075	0.5731549405616945	0.15179460228678252	0.04299848207033108	0.025455772080384364	0.010518370701762076	0.024663076732737727	0.0	crowd dispersal
0.5258790650728611	0.18277303509898252	0.08874522029790088	0.1348688940569132	0.004478523264048023	0.01529479270848892	0.036953465767870515	0.01100700373293466	ignore
0.5088402747724837	0.3032373874306425	0.03464536576805948	0.10700657585101199	0.001171961811808058	0.012573128851082941	0.02059563575899076	0.011929669755920583	ignore
0.4975073677021373	0.37912844001771734	0.02416182429608659	0.0856186647527404	0.0018676663647674394	0.0	0.011716036866550863	0.0	ignore
0.4973334461267695	0.3737184128304273	0.02974577305874454	0.0856186647527404	0.0018676663647674394	0.0	0.011716036866550863	0.0	ignore
0.14347908416991256	0.6613702083562707	0.10792205953796222	0.03816438792548444	0.015197596579379585	0.009421138819573118	0.018420255876730716	0.00602526873468675	crowd dispersal
0.5733719941600317	0.29159598262952435	0.02924366815144687	0.08841216818673975	0.005396301188697378	0.0	0.0119798856835601	0.0	ignore
0.1382307137475097	0.6789279021653625	0.09212833152252821	0.027900947509712785	0.00428430587364613	0.004719034010436423	0.04800225875877894	0.005806506412025272	crowd dispersal
0.13834037128344626	0.5752135965251735	0.15032494445133043	0.057966176532044285	0.02137782062710375	0.015286746932449198	0.03737313482312098	0.004117208825331456	crowd dispersal
0.1358329559867922	0.5895049535061317	0.13303989751837852	0.05567815402462664	0.008372674146985035	0.016050226150817887	0.061521138666268266	0.0	crowd dispersal
0.49386477733714246	0.279962321763955	0.0654593285526843	0.10659730567025867	0.012228962658967162	0.01452720434514492	0.02736009967184759	0.0	ignore
0.6182359542143276	0.22694960298810957	0.02386061244481307	0.08675855484316419	0.018360113567022794	0.007603991562408934	0.018231170380153486	0.0	ignore
0.10391511346382754	0.755635241553531	0.0648637790147153	0.034728810018620056	0.012372805683019298	0.010387089989066695	0.012098818487607858	0.005998341789612405	crowd dispersal
0.1663194138167096	0.6020565723571172	0.11582221251985732	0.043096400831242325	0.006794060137714246	0.006848860806155234	0.055019802102725994	0.0040426774284780444	crowd dispersal
0.49580364913240776	0.21839937544902555	0.025102393115751756	0.17408703768546738	0.011834199603006162	0.010368545487159507	0.013212640117806278	0.05119215940937567	ignore
0.1467556627007005	0.5478553503343956	0.14886240965803976	0.07693797157081786	0.023439512743194942	0.011582499939574649	0.03439460043509296	0.010171992618184003	crowd dispersal
0.11646185076112513	0.6123727386110941	0.12970490928336845	0.05485005945110884	0.01622640358087171	0.01701595803673288	0.0312072331017624	0.022160847173936567	crowd dispersal
0.5717159442391886	0.2196255358295286	0.039070348801060625	0.11412341793887494	0.01613321074661453	0.017726460320648105	0.021605082124085025	0.0	ignore
0.5379627249577172	0.25440876364130005	0.04653380830837448	0.10829368338409681	0.008669432401868276	0.02333737027995076	0.02079421702669232	0.0	ignore
0.5196377805107865	0.2290876498988469	0.0470932404361567	0.12789498100731253	0.03652538775581865	0.008600046622888827	0.03116091376819002	0.0	ignore
0.4428785952147617	0.21776498907289074	0.05854119577343268	0.22756319548366655	0.009011428352479575	0.015381162745621355	0.02282254042537519	0.006036892931771919	ignore
0.47779364851847134	0.3127790862295081	0.046280149821932536	0.1143521779095758	0.006731137901881833	0.005069164975714877	0.03699463464291544	0.0	ignore
0.5429613436806494	0.2239810343716456	0.04999246273141683	0.12806728135241008	0.020377730267593836	0.017329362036958836	0.00817523622896665	0.009115549330358803	ignore
0.5546661033207676	0.19801216741346064	0.030981324004937878	0.17936840136089338	0.0061208015387836205	0.005125464268857462	0.02572573809229915	0.0	ignore
0.5601203790565313	0.19613899627507214	0.03973210352101644	0.1892843296493968	0.004713948716720435	0.0038048691661699023	0.006205373615092774	0.0	ignore
0.5753168090451207	0.22729847350645357	0.045659339317336775	0.11884536276182803	0.005679068879556823	0.016445125194377717	0.0	0.010755821295325964	ignore
0.12066018761429212	0.6723220965281359	0.10265455917292976	0.04300727307608694	0.007626479325740531	0.03273990668175962	0.020989497601054962	0.0	crowd dispersal
0.6078619505225931	0.23997739852241318	0.018055316373931842	0.10902113547849443	0.009617449893907927	0.0	0.01546674920865997	0.0	ignore
